x,y,z,value
0.01,0.019,0.015,-9.51866089957034e-07
0.011,0.019,0.015,-3.16975374257294e-06
0.012,0.019,0.015,-9.44129293761471e-08
0.013,0.019,0.015,-2.45935264777064e-07
0.014,0.019,0.015,1.50691220519407e-07
0.015,0.019,0.015,-5.2088825731076e-06
0.016,0.019,0.015,1.50691220531266e-07
0.017,0.019,0.015,-2.45935264799494e-07
0.018,0.019,0.015,-9.44129294023035e-08
0.019,0.019,0.015,-3.169753742678e-06
0.02,0.019,0.015,-9.51866089987283e-07
0.021,0.019,0.015,7.85504274095896e-07
0.022,0.019,0.015,2.64428496773289e-06
0.023,0.019,0.015,2.50809130438779e-06
0.024,0.019,0.015,1.52489639995083e-06
0.025,0.019,0.015,1.61588294438596e-07
0.026,0.019,0.015,-9.47307799684316e-07
0.027,0.019,0.015,-1.41573463767172e-06
0.028,0.019,0.015,-1.32658908806811e-06
0.029,0.019,0.015,-8.39209209241263e-07
0.03,0.019,0.015,-2.25258450325383e-07
0.001,0.02,0.015,-8.773771651528e-07
0,0.02,0.015,-1.90427677434425e-07
0.002,0.02,0.015,-1.34682621237103e-06
0.003,0.02,0.015,-1.37172845027999e-06
0.004,0.02,0.015,-7.1993324134628e-07
0.005,0.02,0.015,5.63941422805571e-07
0.006,0.02,0.015,2.1120882188764e-06
0.007,0.02,0.015,3.55866572209894e-06
0.008,0.02,0.015,3.18710239007654e-06
0.009,0.02,0.015,2.40744259752445e-06
0.01,0.02,0.015,-1.51284126804342e-07
0.011,0.02,0.015,-3.67336302972224e-06
0.012,0.02,0.015,-1.99129293155912e-06
0.013,0.02,0.015,6.52495047370034e-07
0.014,0.02,0.015,-4.26577155331921e-06
0.015,0.02,0.015,4.27961251924479e-06
0.016,0.02,0.015,-4.26577155331856e-06
0.017,0.02,0.015,6.5249504745948e-07
0.018,0.02,0.015,-1.99129293160412e-06
0.019,0.02,0.015,-3.67336302982727e-06
0.02,0.02,0.015,-1.51284126862787e-07
0.021,0.02,0.015,2.40744259750989e-06
0.022,0.02,0.015,3.18710239006125e-06
0.023,0.02,0.015,3.55866572212935e-06
0.024,0.02,0.015,2.11208821886203e-06
0.025,0.02,0.015,5.63941422820912e-07
0.026,0.02,0.015,-7.19933241288926e-07
0.027,0.02,0.015,-1.37172845022984e-06
0.028,0.02,0.015,-1.34682621232281e-06
0.029,0.02,0.015,-8.77377165113593e-07
0.03,0.02,0.015,-1.90427677401275e-07
0.001,0.021,0.015,-8.66732915996354e-07
0,0.021,0.015,-2.18235825160523e-07
0.002,0.021,0.015,-1.30540690358051e-06
0.003,0.021,0.015,-1.19793281097475e-06
0.004,0.021,0.015,-4.36951023479105e-07
0.005,0.021,0.015,9.68591829410628e-07
0.006,0.021,0.015,2.79256305910585e-06
0.007,0.021,0.015,3.93381940960697e-06
0.008,0.021,0.015,4.83217802614723e-06
0.009,0.021,0.015,2.11671112709168e-06
0.01,0.021,0.015,4.03503490272589e-07
0.011,0.021,0.015,8.48388736627106e-07
0.012,0.021,0.015,7.69880031213773e-07
0.013,0.021,0.015,-2.64646589475379e-06
0.014,0.021,0.015,-1.90408286981523e-06
0.015,0.021,0.015,-1.27161054544877e-05
0.016,0.021,0.015,-1.9040828697105e-06
0.017,0.021,0.015,-2.64646589466446e-06
0.018,0.021,0.015,7.69880031258443e-07
0.019,0.021,0.015,8.48388736507735e-07
0.02,0.021,0.015,4.03503490077649e-07
0.021,0.021,0.015,2.1167111271082e-06
0.022,0.021,0.015,4.83217802610254e-06
0.023,0.021,0.015,3.93381940962237e-06
0.024,0.021,0.015,2.7925630591213e-06
0.025,0.021,0.015,9.68591829411116e-07
0.026,0.021,0.015,-4.36951023448937e-07
0.027,0.021,0.015,-1.19793281094162e-06
0.028,0.021,0.015,-1.30540690353839e-06
0.029,0.021,0.015,-8.66732915969263e-07
0.03,0.021,0.015,-2.18235825151443e-07
0.001,0.022,0.015,-8.71972960264994e-07
0,0.022,0.015,-2.10593711920813e-07
0.002,0.022,0.015,-1.23806396326303e-06
0.003,0.022,0.015,-1.10108117793699e-06
0.004,0.022,0.015,-2.57483730769885e-07
0.005,0.022,0.015,1.13857192324246e-06
0.006,0.022,0.015,2.83391382833428e-06
0.007,0.022,0.015,4.09897086435615e-06
0.008,0.022,0.015,4.53767690536454e-06
0.009,0.022,0.015,2.83180265683603e-06
0.01,0.022,0.015,2.21822689127466e-06
0.011,0.022,0.015,3.79851062722036e-07
0.012,0.022,0.015,1.24110735086986e-06
0.013,0.022,0.015,6.85500336757234e-06
0.014,0.022,0.015,-8.26859004765968e-07
0.015,0.022,0.015,5.1749629702111e-06
0.016,0.022,0.015,-8.26859005066075e-07
0.017,0.022,0.015,6.85500336787331e-06
0.018,0.022,0.015,1.24110735087138e-06
0.019,0.022,0.015,3.79851062573284e-07
0.02,0.022,0.015,2.21822689126111e-06
0.021,0.022,0.015,2.83180265679179e-06
0.022,0.022,0.015,4.53767690547376e-06
0.023,0.022,0.015,4.09897086440191e-06
0.024,0.022,0.015,2.83391382839462e-06
0.025,0.022,0.015,1.13857192333299e-06
0.026,0.022,0.015,-2.57483730769776e-07
0.027,0.022,0.015,-1.10108117790106e-06
0.028,0.022,0.015,-1.23806396325557e-06
0.029,0.022,0.015,-8.71972960277001e-07
0.03,0.022,0.015,-2.10593711932725e-07
