x,y,z,value
0.005,0.019,0.015,2.47269922378285e-07
0.006,0.019,0.015,-1.33448230071e-07
0.007,0.019,0.015,-1.62853802468849e-07
0.008,0.019,0.015,-6.41548769108561e-07
0.009,0.019,0.015,-1.15345811326468e-06
0.01,0.019,0.015,-1.51773911806109e-06
0.011,0.019,0.015,-1.27775370589366e-06
0.012,0.019,0.015,5.66362759355372e-07
0.013,0.019,0.015,-1.67507792077582e-06
0.014,0.019,0.015,3.10747904524761e-06
0.015,0.019,0.015,-2.62444520997195e-06
0.016,0.019,0.015,3.10747904522961e-06
0.017,0.019,0.015,-1.67507792075776e-06
0.018,0.019,0.015,5.66362759391503e-07
0.019,0.019,0.015,-1.27775370580337e-06
0.02,0.019,0.015,-1.51773911802501e-06
0.021,0.019,0.015,-1.15345811321169e-06
0.022,0.019,0.015,-6.41548769056268e-07
0.023,0.019,0.015,-1.62853802424323e-07
0.024,0.019,0.015,-1.33448230054635e-07
0.025,0.019,0.015,2.47269922396432e-07
0.026,0.019,0.015,2.08668817156831e-07
0.027,0.019,0.015,3.79325677878333e-07
0.028,0.019,0.015,3.44055967542418e-07
0.029,0.019,0.015,3.86698176993547e-07
0.03,0.019,0.015,3.30600946673465e-07
0.001,0.02,0.015,3.76048198832849e-07
0,0.02,0.015,3.93102972641408e-07
0.002,0.02,0.015,4.27880379681321e-07
0.003,0.02,0.015,2.89914541047273e-07
0.004,0.02,0.015,3.76126765686162e-07
0.005,0.02,0.015,4.33224429403353e-08
0.006,0.02,0.015,1.74383051281031e-07
0.007,0.02,0.015,-4.65707089898829e-07
0.008,0.02,0.015,-4.53150876034597e-07
0.009,0.02,0.015,-1.09637036319694e-06
0.01,0.02,0.015,-5.23155691519432e-07
0.011,0.02,0.015,-1.24951190680724e-06
0.012,0.02,0.015,-6.37260639179131e-07
0.013,0.02,0.015,2.30184951736874e-06
0.014,0.02,0.015,-3.2253309976296e-06
0.015,0.02,0.015,5.64585587503971e-06
0.016,0.02,0.015,-3.22533099756346e-06
0.017,0.02,0.015,2.30184951738685e-06
0.018,0.02,0.015,-6.37260639100933e-07
0.019,0.02,0.015,-1.2495119067591e-06
0.02,0.02,0.015,-5.23155691453268e-07
0.021,0.02,0.015,-1.09637036318494e-06
0.022,0.02,0.015,-4.5315087596838e-07
0.023,0.02,0.015,-4.65707089896959e-07
0.024,0.02,0.015,1.74383051282942e-07
0.025,0.02,0.015,4.33224429404437e-08
0.026,0.02,0.015,3.76126765686243e-07
0.027,0.02,0.015,2.89914541083539e-07
0.028,0.02,0.015,4.27880379741603e-07
0.029,0.02,0.015,3.76048198893076e-07
0.03,0.02,0.015,3.93102972731695e-07
0.001,0.021,0.015,4.27109877617937e-07
0,0.021,0.015,3.68140125282899e-07
0.002,0.021,0.015,3.59115335449268e-07
0.003,0.021,0.015,4.21420687153016e-07
0.004,0.021,0.015,2.05334054063859e-07
0.005,0.021,0.015,3.22603831448365e-07
0.006,0.021,0.015,-1.04853088753872e-07
0.007,0.021,0.015,7.92283240507981e-08
0.008,0.021,0.015,-5.41273143505976e-07
0.009,0.021,0.015,3.13458614918443e-08
0.01,0.021,0.015,-1.12223140761285e-06
0.011,0.021,0.015,1.14361828132734e-06
0.012,0.021,0.015,4.18262008165565e-07
0.013,0.021,0.015,-2.9834191833017e-06
0.014,0.021,0.015,2.66709434564808e-06
0.015,0.021,0.015,-6.38854606599588e-06
0.016,0.021,0.015,2.66709434558802e-06
0.017,0.021,0.015,-2.98341918334371e-06
0.018,0.021,0.015,4.18262008195706e-07
0.019,0.021,0.015,1.14361828140551e-06
0.02,0.021,0.015,-1.12223140761886e-06
0.021,0.021,0.015,3.13458615760868e-08
0.022,0.021,0.015,-5.41273143493806e-07
0.023,0.021,0.015,7.92283240448892e-08
0.024,0.021,0.015,-1.04853088757419e-07
0.025,0.021,0.015,3.22603831448467e-07
0.026,0.021,0.015,2.05334054076002e-07
0.027,0.021,0.015,4.21420687189242e-07
0.028,0.021,0.015,3.59115335491525e-07
0.029,0.021,0.015,4.27109877690227e-07
0.03,0.021,0.015,3.68140125325128e-07
0.001,0.022,0.015,3.96187495604384e-07
0,0.022,0.015,4.12362643041039e-07
0.002,0.022,0.015,4.27567114981631e-07
0.003,0.022,0.015,3.18642679423574e-07
0.004,0.022,0.015,3.80636547758819e-07
0.005,0.022,0.015,1.4850973452244e-07
0.006,0.022,0.015,2.93018612331374e-07
0.007,0.022,0.015,-8.05061966189223e-08
0.008,0.022,0.015,3.61319210586124e-07
0.009,0.022,0.015,-3.43125369092257e-07
0.01,0.022,0.015,1.223127585767e-06
0.011,0.022,0.015,-2.63115643221149e-07
0.012,0.022,0.015,2.70378654246034e-06
0.013,0.022,0.015,4.47461667214626e-06
0.014,0.022,0.015,-2.94175091239288e-06
0.015,0.022,0.015,7.64706199125626e-06
0.016,0.022,0.015,-2.94175091244687e-06
0.017,0.022,0.015,4.47461667220633e-06
0.018,0.022,0.015,2.70378654258069e-06
0.019,0.022,0.015,-2.63115643220932e-07
0.02,0.022,0.015,1.22312758574911e-06
0.021,0.022,0.015,-3.43125369158231e-07
0.022,0.022,0.015,3.61319210538202e-07
0.023,0.022,0.015,-8.05061966368387e-08
0.024,0.022,0.015,2.93018612295487e-07
0.025,0.022,0.015,1.4850973449789e-07
0.026,0.022,0.015,3.80636547758927e-07
0.027,0.022,0.015,3.18642679447765e-07
0.028,0.022,0.015,4.27567114993829e-07
0.029,0.022,0.015,3.96187495628589e-07
0.03,0.022,0.015,4.12362643065244e-07
