x,y,z,value
0.03,0.018,0.015,-9.63588319917154e-08
0.001,0.019,0.015,-1.82155549587201e-07
0,0.019,0.015,-1.1575053146137e-07
0.002,0.019,0.015,-2.45549208531391e-07
0.003,0.019,0.015,-3.19555031311067e-07
0.004,0.019,0.015,-4.05035136931837e-07
0.005,0.019,0.015,-5.22803929138679e-07
0.006,0.019,0.015,-6.244353731599e-07
0.007,0.019,0.015,-8.23060482033663e-07
0.008,0.019,0.015,-8.73436638293965e-07
0.009,0.019,0.015,-1.30227129403027e-06
0.01,0.019,0.015,-1.46236032597076e-06
0.011,0.019,0.015,-1.03612948632747e-06
0.012,0.019,0.015,-5.43395896762514e-07
0.013,0.019,0.015,-3.14327786356337e-07
0.014,0.019,0.015,-7.38349563045738e-08
0.015,0.019,0.015,-7.96734695217489e-07
0.016,0.019,0.015,-7.38349563767274e-08
0.017,0.019,0.015,-3.14327786386424e-07
0.018,0.019,0.015,-5.43395896870664e-07
0.019,0.019,0.015,-1.03612948639361e-06
0.02,0.019,0.015,-1.46236032603684e-06
0.021,0.019,0.015,-1.30227129413246e-06
0.022,0.019,0.015,-8.73436638396097e-07
0.023,0.019,0.015,-8.23060482141758e-07
0.024,0.019,0.015,-6.24435373286101e-07
0.025,0.019,0.015,-5.22803929282878e-07
0.026,0.019,0.015,-4.05035137076117e-07
0.027,0.019,0.015,-3.19555031455185e-07
0.028,0.019,0.015,-2.45549208699632e-07
0.029,0.019,0.015,-1.82155549743353e-07
0.03,0.019,0.015,-1.15750531575441e-07
0.001,0.02,0.015,-2.09900930951001e-07
0,0.02,0.015,-1.36472080998452e-07
0.002,0.02,0.015,-2.73970000848919e-07
0.003,0.02,0.015,-3.48808574936042e-07
0.004,0.02,0.015,-4.33076554266169e-07
0.005,0.02,0.015,-5.42108620056115e-07
0.006,0.02,0.015,-6.76435147289151e-07
0.007,0.02,0.015,-8.49893842402849e-07
0.008,0.02,0.015,-1.11689655912621e-06
0.009,0.02,0.015,-1.17627888991098e-06
0.01,0.02,0.015,-1.14192150767786e-06
0.011,0.02,0.015,-1.2401030072747e-06
0.012,0.02,0.015,-6.92252759134206e-07
0.013,0.02,0.015,-2.78921159884414e-07
0.014,0.02,0.015,-6.54586542589669e-07
0.015,0.02,0.015,2.55009847461283e-07
0.016,0.02,0.015,-6.54586542565708e-07
0.017,0.02,0.015,-2.78921159914229e-07
0.018,0.02,0.015,-6.92252759134098e-07
0.019,0.02,0.015,-1.24010300727449e-06
0.02,0.02,0.015,-1.14192150765379e-06
0.021,0.02,0.015,-1.17627888996503e-06
0.022,0.02,0.015,-1.11689655915619e-06
0.023,0.02,0.015,-8.49893842462914e-07
0.024,0.02,0.015,-6.76435147409389e-07
0.025,0.02,0.015,-5.42108620170336e-07
0.026,0.02,0.015,-4.33076554380389e-07
0.027,0.02,0.015,-3.48808575080213e-07
0.028,0.02,0.015,-2.73970001017106e-07
0.029,0.02,0.015,-2.09900931083138e-07
0.03,0.02,0.015,-1.364720811185e-07
0.001,0.021,0.015,-2.32893650269094e-07
0,0.021,0.015,-1.6166191793042e-07
0.002,0.021,0.015,-3.00971646683882e-07
0.003,0.021,0.015,-3.67715805062228e-07
0.004,0.021,0.015,-4.57751730159009e-07
0.005,0.021,0.015,-5.5536159343717e-07
0.006,0.021,0.015,-6.96076959646346e-07
0.007,0.021,0.015,-8.53748479599521e-07
0.008,0.021,0.015,-9.7609986818276e-07
0.009,0.021,0.015,-9.9510576388181e-07
0.01,0.021,0.015,-1.0545447020877e-06
0.011,0.021,0.015,-6.83339059848469e-07
0.012,0.021,0.015,-4.18357015136931e-07
0.013,0.021,0.015,-4.78380179986496e-07
0.014,0.021,0.015,-4.46265765695342e-08
0.015,0.021,0.015,-9.48325578223525e-07
0.016,0.021,0.015,-4.46265765816772e-08
0.017,0.021,0.015,-4.78380179986387e-07
0.018,0.021,0.015,-4.18357015082829e-07
0.019,0.021,0.015,-6.83339059842397e-07
0.02,0.021,0.015,-1.05454470206959e-06
0.021,0.021,0.015,-9.95105763833617e-07
0.022,0.021,0.015,-9.76099868230844e-07
0.023,0.021,0.015,-8.53748479611555e-07
0.024,0.021,0.015,-6.96076959724517e-07
0.025,0.021,0.015,-5.55361593473273e-07
0.026,0.021,0.015,-4.57751730267213e-07
0.027,0.021,0.015,-3.67715805182412e-07
0.028,0.021,0.015,-3.00971646797994e-07
0.029,0.021,0.015,-2.32893650371172e-07
0.03,0.021,0.015,-1.61661918050577e-07
0.001,0.022,0.015,-2.46359901812939e-07
0,0.022,0.015,-1.71342734082579e-07
0.002,0.022,0.015,-3.08669551825764e-07
0.003,0.022,0.015,-3.74815052030513e-07
0.004,0.022,0.015,-4.46474706241305e-07
0.005,0.022,0.015,-5.3813685773718e-07
0.006,0.022,0.015,-6.33724114991647e-07
0.007,0.022,0.015,-7.34502189326809e-07
0.008,0.022,0.015,-7.62226383393657e-07
0.009,0.022,0.015,-8.29903344731092e-07
0.01,0.022,0.015,-5.30045547115663e-07
0.011,0.022,0.015,-3.37218561170024e-07
0.012,0.022,0.015,7.67567927743937e-08
0.013,0.022,0.015,5.22273131184641e-07
0.014,0.022,0.015,1.09675274638705e-07
0.015,0.022,0.015,9.43290789745792e-07
0.016,0.022,0.015,1.09675274759051e-07
0.017,0.022,0.015,5.22273131304879e-07
0.018,0.022,0.015,7.67567927745022e-08
0.019,0.022,0.015,-3.37218561103888e-07
0.02,0.022,0.015,-5.30045547133553e-07
0.021,0.022,0.015,-8.29903344670918e-07
0.022,0.022,0.015,-7.62226383363516e-07
0.023,0.022,0.015,-7.3450218935695e-07
0.024,0.022,0.015,-6.33724115063855e-07
0.025,0.022,0.015,-5.38136857815351e-07
0.026,0.022,0.015,-4.46474706301478e-07
0.027,0.022,0.015,-3.74815052102558e-07
0.028,0.022,0.015,-3.08669551873876e-07
0.029,0.022,0.015,-2.46359901867041e-07
0.03,0.022,0.015,-1.7134273417273e-07
