id,integral_strain_stress_param2,x,y,z
549,3.1124152891416e-05,0.0095,0.0185,0
550,-9.3717188860192e-06,0.0105,0.0185,0
551,-1.8643098092603e-05,0.0115,0.0185,0
552,8.4933209695686e-06,0.0125,0.0185,0
553,-0.00027644063008059,0.0135,0.0185,0
554,-0.0014715034747017,0.0145,0.0185,0
555,-0.0014715034747017,0.0155,0.0185,0
556,-0.00027644063008059,0.0165,0.0185,0
557,8.4933209695658e-06,0.0175,0.0185,0
558,-1.8643098092602e-05,0.0185,0.0185,0
559,-9.3717188860193e-06,0.0195,0.0185,0
560,3.1124152891416e-05,0.0205,0.0185,0
561,6.3044188808987e-06,0.0215,0.0185,0
562,-9.5199447557392e-06,0.0225,0.0185,0
563,2.898466649732e-06,0.0235,0.0185,0
564,-7.556857679839e-07,0.0245,0.0185,0
565,1.3095174729837e-07,0.0255,0.0185,0
566,1.2175827768328e-08,0.0265,0.0185,0
567,-2.336391725459e-08,0.0275,0.0185,0
568,1.3886571745234e-08,0.0285,0.0185,0
569,-4.2998082555755e-09,0.0295,0.0185,0
570,3.1147619902254e-09,0.0005,0.0195,0
571,4.8097057565714e-09,0.0015,0.0195,0
572,2.3180255189636e-08,0.0025,0.0195,0
573,-1.0227166088558e-07,0.0035,0.0195,0
574,4.0236396414928e-07,0.0045,0.0195,0
575,-1.1529321605734e-06,0.0055,0.0195,0
576,2.4426764254243e-06,0.0065,0.0195,0
577,-2.044627934392e-06,0.0075,0.0195,0
578,-6.6018822529979e-06,0.0085,0.0195,0
579,5.7327834904312e-05,0.0095,0.0195,0
580,-5.8843917813472e-05,0.0105,0.0195,0
581,3.726242160298e-05,0.0115,0.0195,0
582,4.4877101765289e-05,0.0125,0.0195,0
583,-0.00058640971575795,0.0135,0.0195,0
584,0.00014298676878859,0.0145,0.0195,0
585,0.00014298676878858,0.0155,0.0195,0
586,-0.00058640971575794,0.0165,0.0195,0
587,4.4877101765291e-05,0.0175,0.0195,0
588,3.726242160298e-05,0.0185,0.0195,0
589,-5.8843917813471e-05,0.0195,0.0195,0
590,5.7327834904312e-05,0.0205,0.0195,0
591,-6.6018822529977e-06,0.0215,0.0195,0
592,-2.044627934392e-06,0.0225,0.0195,0
593,2.4426764254242e-06,0.0235,0.0195,0
594,-1.1529321605734e-06,0.0245,0.0195,0
595,4.0236396414929e-07,0.0255,0.0195,0
596,-1.0227166088558e-07,0.0265,0.0195,0
597,2.3180255189636e-08,0.0275,0.0195,0
598,4.8097057565715e-09,0.0285,0.0195,0
599,3.1147619902254e-09,0.0295,0.0195,0
600,8.2269021388059e-09,0.0005,0.0205,0
601,-6.7249419469622e-09,0.0015,0.0205,0
602,5.4805045205399e-08,0.0025,0.0205,0
603,-1.510209818568e-07,0.0035,0.0205,0
604,3.8982440710682e-07,0.0045,0.0205,0
605,-6.3780334055828e-07,0.0055,0.0205,0
606,-1.1036634860064e-07,0.0065,0.0205,0
607,5.5123136396196e-06,0.0075,0.0205,0
608,-2.3383462087209e-05,0.0085,0.0205,0
609,7.2266349743511e-05,0.0095,0.0205,0
610,-6.7491473234027e-05,0.0105,0.0205,0
611,7.6190381930852e-05,0.0115,0.0205,0
612,8.6890092698716e-05,0.0125,0.0205,0
613,-0.00024029176715826,0.0135,0.0205,0
614,0.00013352459218418,0.0145,0.0205,0
615,0.00013352459218418,0.0155,0.0205,0
616,-0.00024029176715826,0.0165,0.0205,0
617,8.6890092698717e-05,0.0175,0.0205,0
618,7.6190381930852e-05,0.0185,0.0205,0
619,-6.7491473234026e-05,0.0195,0.0205,0
620,7.2266349743511e-05,0.0205,0.0205,0
621,-2.3383462087209e-05,0.0215,0.0205,0
622,5.5123136396197e-06,0.0225,0.0205,0
623,-1.103663486007e-07,0.0235,0.0205,0
624,-6.3780334055827e-07,0.0245,0.0205,0
625,3.8982440710682e-07,0.0255,0.0205,0
626,-1.510209818568e-07,0.0265,0.0205,0
627,5.4805045205399e-08,0.0275,0.0205,0
628,-6.7249419469622e-09,0.0285,0.0205,0
629,8.226902138806e-09,0.0295,0.0205,0
630,8.2898325660571e-09,0.0005,0.0215,0
631,-1.3795652144278e-08,0.0015,0.0215,0
632,5.2075381735626e-08,0.0025,0.0215,0
633,-1.0291054431998e-07,0.0035,0.0215,0
634,1.2788926558639e-07,0.0045,0.0215,0
635,2.4307474934491e-07,0.0055,0.0215,0
636,-2.1986838356565e-06,0.0065,0.0215,0
637,8.0705871873713e-06,0.0075,0.0215,0
638,-1.9246765700538e-05,0.0085,0.0215,0
639,2.9676356081374e-05,0.0095,0.0215,0
640,-3.9320892523332e-05,0.0105,0.0215,0
641,4.4841045513421e-05,0.0115,0.0215,0
642,0.00012579690698798,0.0125,0.0215,0
643,-0.00011749511851336,0.0135,0.0215,0
644,2.7663571835761e-05,0.0145,0.0215,0
645,2.7663571835761e-05,0.0155,0.0215,0
646,-0.00011749511851336,0.0165,0.0215,0
647,0.00012579690698798,0.0175,0.0215,0
648,4.4841045513421e-05,0.0185,0.0215,0
649,-3.9320892523332e-05,0.0195,0.0215,0
650,2.9676356081374e-05,0.0205,0.0215,0
651,-1.9246765700538e-05,0.0215,0.0215,0
652,8.0705871873713e-06,0.0225,0.0215,0
653,-2.1986838356565e-06,0.0235,0.0215,0
654,2.4307474934492e-07,0.0245,0.0215,0
655,1.2788926558638e-07,0.0255,0.0215,0
656,-1.0291054431997e-07,0.0265,0.0215,0
657,5.2075381735625e-08,0.0275,0.0215,0
658,-1.3795652144279e-08,0.0285,0.0215,0
659,8.2898325660571e-09,0.0295,0.0215,0
660,3.8938639207139e-09,0.0005,0.0225,0
661,-1.2310995657117e-08,0.0015,0.0225,0
662,2.1887235313715e-08,0.0025,0.0225,0
663,-8.4073773491143e-09,0.0035,0.0225,0
664,-1.401416018457e-07,0.0045,0.0225,0
665,7.4126786439907e-07,0.0055,0.0225,0
666,-2.3856254327303e-06,0.0065,0.0225,0
667,5.2713561628347e-06,0.0075,0.0225,0
668,-7.1559870857844e-06,0.0085,0.0225,0
669,1.0079120675841e-06,0.0095,0.0225,0
670,1.5342339001031e-05,0.0105,0.0225,0
671,-2.8846596737802e-05,0.0115,0.0225,0
672,7.6796236857363e-05,0.0125,0.0225,0
673,-8.6137746153175e-05,0.0135,0.0225,0
674,8.9838054211343e-06,0.0145,0.0225,0
675,8.9838054211347e-06,0.0155,0.0225,0
676,-8.6137746153174e-05,0.0165,0.0225,0
677,7.6796236857364e-05,0.0175,0.0225,0
678,-2.8846596737802e-05,0.0185,0.0225,0
679,1.5342339001031e-05,0.0195,0.0225,0
680,1.0079120675843e-06,0.0205,0.0225,0
681,-7.1559870857846e-06,0.0215,0.0225,0
682,5.2713561628348e-06,0.0225,0.0225,0
683,-2.3856254327303e-06,0.0235,0.0225,0
684,7.4126786439907e-07,0.0245,0.0225,0
685,-1.401416018457e-07,0.0255,0.0225,0
686,-8.4073773491132e-09,0.0265,0.0225,0
687,2.1887235313715e-08,0.0275,0.0225,0
688,-1.2310995657117e-08,0.0285,0.0225,0
689,3.893863920714e-09,0.0295,0.0225,0
690,-1.3419019522166e-09,0.0005,0.0235,0
691,-4.8435361484303e-09,0.0015,0.0235,0
692,-1.0122069706931e-08,0.0025,0.0235,0
693,5.798522604322e-08,0.0035,0.0235,0
694,-2.3096209067156e-07,0.0045,0.0235,0
695,6.2795653648694e-07,0.0055,0.0235,0
696,-1.2023072220537e-06,0.0065,0.0235,0
697,1.1978886778296e-06,0.0075,0.0235,0
698,1.5962594887295e-06,0.0085,0.0235,0
699,-9.5397938876285e-06,0.0095,0.0235,0
700,1.8013178314644e-05,0.0105,0.0235,0
701,-2.4824028073666e-05,0.0115,0.0235,0
702,3.3291185622986e-05,0.0125,0.0235,0
703,9.0440394105509e-06,0.0135,0.0235,0
704,-1.8610806374524e-05,0.0145,0.0235,0
705,-1.8610806374524e-05,0.0155,0.0235,0
706,9.0440394105526e-06,0.0165,0.0235,0
707,3.3291185622985e-05,0.0175,0.0235,0
708,-2.4824028073665e-05,0.0185,0.0235,0
709,1.8013178314644e-05,0.0195,0.0235,0
710,-9.5397938876284e-06,0.0205,0.0235,0
711,1.5962594887294e-06,0.0215,0.0235,0
712,1.1978886778296e-06,0.0225,0.0235,0
713,-1.2023072220537e-06,0.0235,0.0235,0
714,6.2795653648693e-07,0.0245,0.0235,0
715,-2.3096209067156e-07,0.0255,0.0235,0
716,5.798522604322e-08,0.0265,0.0235,0
717,-1.0122069706931e-08,0.0275,0.0235,0
718,-4.8435361484304e-09,0.0285,0.0235,0
719,-1.3419019522166e-09,0.0295,0.0235,0
720,-3.7604784370726e-09,0.0005,0.0245,0
721,2.4390045810279e-09,0.0015,0.0245,0
722,-2.2849485919877e-08,0.0025,0.0245,0
723,6.013362461515e-08,0.0035,0.0245,0
724,-1.3892813703788e-07,0.0045,0.0245,0
725,1.8953673615194e-07,0.0055,0.0245,0
726,5.0505877869068e-08,0.0065,0.0245,0
727,-1.1539119924581e-06,0.0075,0.0245,0
728,3.6276656076447e-06,0.0085,0.0245,0
729,-6.1023052414487e-06,0.0095,0.0245,0
730,3.542316549779e-06,0.0105,0.0245,0
731,6.0616562294101e-06,0.0115,0.0245,0
732,-1.6340534403969e-05,0.0125,0.0245,0
733,1.1001027806471e-05,0.0135,0.0245,0
734,5.2529545969136e-06,0.0145,0.0245,0
735,5.2529545969137e-06,0.0155,0.0245,0
736,1.1001027806471e-05,0.0165,0.0245,0
737,-1.6340534403969e-05,0.0175,0.0245,0
738,6.0616562294101e-06,0.0185,0.0245,0
739,3.542316549779e-06,0.0195,0.0245,0
740,-6.1023052414487e-06,0.0205,0.0245,0
741,3.6276656076448e-06,0.0215,0.0245,0
742,-1.1539119924581e-06,0.0225,0.0245,0
743,5.050587786907e-08,0.0235,0.0245,0
744,1.8953673615193e-07,0.0245,0.0245,0
745,-1.3892813703788e-07,0.0255,0.0245,0
746,6.013362461515e-08,0.0265,0.0245,0
747,-2.2849485919877e-08,0.0275,0.0245,0
748,2.4390045810279e-09,0.0285,0.0245,0
749,-3.7604784370726e-09,0.0295,0.0245,0
750,-2.5278820085771e-09,0.0005,0.0255,0
751,4.6130758570806e-09,0.0015,0.0255,0
752,-1.3534425409247e-08,0.0025,0.0255,0
753,1.8450308441229e-08,0.0035,0.0255,0
754,9.6566076894524e-10,0.0045,0.0255,0
755,-1.2546430413302e-07,0.0055,0.0255,0
756,4.5392252657941e-07,0.0065,0.0255,0
757,-9.0342160614151e-07,0.0075,0.0255,0
758,7.4728203787809e-07,0.0085,0.0255,0
759,1.4070585038034e-06,0.0095,0.0255,0
760,-5.172116725719e-06,0.0105,0.0255,0
761,3.6278863977392e-06,0.0115,0.0255,0
762,5.4952381329966e-06,0.0125,0.0255,0
763,-1.1865167125079e-06,0.0135,0.0255,0
764,-1.3057620470437e-06,0.0145,0.0255,0
765,-1.3057620470437e-06,0.0155,0.0255,0
766,-1.1865167125078e-06,0.0165,0.0255,0
767,5.4952381329968e-06,0.0175,0.0255,0
768,3.6278863977393e-06,0.0185,0.0255,0
769,-5.1721167257191e-06,0.0195,0.0255,0
770,1.4070585038034e-06,0.0205,0.0255,0
771,7.472820378781e-07,0.0215,0.0255,0
772,-9.0342160614151e-07,0.0225,0.0255,0
773,4.5392252657941e-07,0.0235,0.0255,0
774,-1.2546430413302e-07,0.0245,0.0255,0
775,9.6566076894578e-10,0.0255,0.0255,0
776,1.8450308441229e-08,0.0265,0.0255,0
777,-1.3534425409247e-08,0.0275,0.0255,0
778,4.6130758570807e-09,0.0285,0.0255,0
779,-2.527882008577e-09,0.0295,0.0255,0
780,3.866588364763e-11,0.0005,0.0265,0
781,1.9063874902403e-09,0.0015,0.0265,0
782,1.6778645309204e-09,0.0025,0.0265,0
783,-1.3405380524721e-08,0.0035,0.0265,0
784,4.8502085111056e-08,0.0045,0.0265,0
785,-1.0488637152592e-07,0.0055,0.0265,0
786,1.0217917650302e-07,0.0065,0.0265,0
787,1.8704163205677e-07,0.0075,0.0265,0
788,-8.8378850412761e-07,0.0085,0.0265,0
789,1.0653102404012e-06,0.0095,0.0265,0
790,9.4075977544218e-07,0.0105,0.0265,0
791,-2.6602179143312e-06,0.0115,0.0265,0
792,-1.5719315281838e-06,0.0125,0.0265,0
793,5.3836593033895e-07,0.0135,0.0265,0
794,9.2476417945709e-07,0.0145,0.0265,0
795,9.2476417945709e-07,0.0155,0.0265,0
796,5.3836593033893e-07,0.0165,0.0265,0
797,-1.5719315281839e-06,0.0175,0.0265,0
798,-2.6602179143312e-06,0.0185,0.0265,0
799,9.4075977544219e-07,0.0195,0.0265,0
800,1.0653102404012e-06,0.0205,0.0265,0
801,-8.8378850412761e-07,0.0215,0.0265,0
802,1.8704163205677e-07,0.0225,0.0265,0
803,1.0217917650302e-07,0.0235,0.0265,0
804,-1.0488637152592e-07,0.0245,0.0265,0
805,4.8502085111056e-08,0.0255,0.0265,0
806,-1.3405380524721e-08,0.0265,0.0265,0
807,1.6778645309204e-09,0.0275,0.0265,0
808,1.9063874902403e-09,0.0285,0.0265,0
809,3.8665883647639e-11,0.0295,0.0265,0
810,1.2507971631275e-09,0.0005,0.0275,0
811,-9.0097801019593e-10,0.0015,0.0275,0
812,5.8166284003743e-09,0.0025,0.0275,0
813,-9.0963667615436e-09,0.0035,0.0275,0
814,8.9841397632314e-09,0.0045,0.0275,0
815,2.1178510786956e-08,0.0055,0.0275,0
816,-1.0500152832483e-07,0.0065,0.0275,0
817,1.8857684444803e-07,0.0075,0.0275,0
818,2.6569096901854e-08,0.0085,0.0275,0
819,-6.7330650721781e-07,0.0095,0.0275,0
820,3.3783940258306e-07,0.0105,0.0275,0
821,1.2810952131515e-06,0.0115,0.0275,0
822,5.8096688823377e-07,0.0125,0.0275,0
823,-1.2621539299095e-07,0.0135,0.0275,0
824,-2.4647488191613e-07,0.0145,0.0275,0
825,-2.4647488191613e-07,0.0155,0.0275,0
826,-1.2621539299094e-07,0.0165,0.0275,0
827,5.8096688823382e-07,0.0175,0.0275,0
828,1.2810952131515e-06,0.0185,0.0275,0
829,3.3783940258305e-07,0.0195,0.0275,0
830,-6.7330650721781e-07,0.0205,0.0275,0
831,2.6569096901851e-08,0.0215,0.0275,0
832,1.8857684444803e-07,0.0225,0.0275,0
833,-1.0500152832483e-07,0.0235,0.0275,0
834,2.1178510786956e-08,0.0245,0.0275,0
835,8.9841397632315e-09,0.0255,0.0275,0
836,-9.0963667615435e-09,0.0265,0.0275,0
837,5.8166284003743e-09,0.0275,0.0275,0
838,-9.0097801019591e-10,0.0285,0.0275,0
839,1.2507971631275e-09,0.0295,0.0275,0
840,8.4176472107749e-10,0.0005,0.0285,0
841,-8.1893482706646e-10,0.0015,0.0285,0
842,1.4489501299783e-09,0.0025,0.0285,0
843,3.512803627881e-09,0.0035,0.0285,0
844,-1.342521780785e-08,0.0045,0.0285,0
845,2.3215162406447e-08,0.0055,0.0285,0
846,1.0641571064355e-09,0.0065,0.0285,0
847,-7.498509096761e-08,0.0075,0.0285,0
848,1.141969490399e-07,0.0085,0.0285,0
849,7.2404031165208e-08,0.0095,0.0285,0
850,-3.0017530750879e-07,0.0105,0.0285,0
851,-2.0886473730809e-07,0.0115,0.0285,0
852,1.8305616094081e-07,0.0125,0.0285,0
853,3.5368613091122e-07,0.0135,0.0285,0
854,3.6168322712591e-07,0.0145,0.0285,0
855,3.6168322712592e-07,0.0155,0.0285,0
856,3.5368613091121e-07,0.0165,0.0285,0
857,1.8305616094079e-07,0.0175,0.0285,0
858,-2.088647373081e-07,0.0185,0.0285,0
859,-3.0017530750879e-07,0.0195,0.0285,0
860,7.2404031165209e-08,0.0205,0.0285,0
861,1.141969490399e-07,0.0215,0.0285,0
862,-7.498509096761e-08,0.0225,0.0285,0
863,1.0641571064355e-09,0.0235,0.0285,0
864,2.3215162406447e-08,0.0245,0.0285,0
865,-1.342521780785e-08,0.0255,0.0285,0
866,3.512803627881e-09,0.0265,0.0285,0
867,1.4489501299783e-09,0.0275,0.0285,0
868,-8.1893482706646e-10,0.0285,0.0285,0
869,8.4176472107749e-10,0.0295,0.0285,0
870,2.0407431197385e-10,0.0005,0.0295,0
871,4.3912080644055e-10,0.0015,0.0295,0
872,-7.2319185662185e-10,0.0025,0.0295,0
873,1.6746204047528e-09,0.0035,0.0295,0
874,1.2758069096164e-09,0.0045,0.0295,0
875,-8.9369902573399e-09,0.0055,0.0295,0
876,1.0297816158958e-08,0.0065,0.0295,0
877,2.5051906232814e-08,0.0075,0.0295,0
878,-4.8141730571584e-08,0.0085,0.0295,0
879,-7.642455956861e-08,0.0095,0.0295,0
880,7.6034712349769e-08,0.0105,0.0295,0
881,2.2231294538059e-07,0.0115,0.0295,0
882,1.9658449351231e-07,0.0125,0.0295,0
883,1.1563524135644e-07,0.0135,0.0295,0
884,8.6982418397263e-08,0.0145,0.0295,0
885,8.6982418397263e-08,0.0155,0.0295,0
886,1.1563524135644e-07,0.0165,0.0295,0
887,1.9658449351232e-07,0.0175,0.0295,0
888,2.2231294538059e-07,0.0185,0.0295,0
889,7.6034712349767e-08,0.0195,0.0295,0
890,-7.6424559568613e-08,0.0205,0.0295,0
891,-4.8141730571585e-08,0.0215,0.0295,0
892,2.5051906232814e-08,0.0225,0.0295,0
893,1.0297816158958e-08,0.0235,0.0295,0
894,-8.93699025734e-09,0.0245,0.0295,0
895,1.2758069096163e-09,0.0255,0.0295,0
896,1.6746204047528e-09,0.0265,0.0295,0
897,-7.2319185662184e-10,0.0275,0.0295,0
898,4.3912080644055e-10,0.0285,0.0295,0
899,2.0407431197385e-10,0.0295,0.0295,0
