x,y,z,value
0.009,0.015,0.018,0.000288128907746883
0.0105,0.015,0.018,-9.21863279113168e-05
0.012,0.015,0.018,-0.000117580666278451
0.0135,0.015,0.018,-0.000445113614819402
0.015,0.015,0.018,-7.03944833999825e-05
0.0165,0.015,0.018,-0.000141584259274042
0.018,0.015,0.018,-0.000230563247838115
0.0195,0.015,0.018,0.000343700842273119
0.021,0.015,0.018,-8.30139723721091e-05
0.0225,0.015,0.018,-0.000338653462516664
0.024,0.015,0.018,-6.81872744421482e-05
0.0255,0.015,0.018,-0.000106172512367249
0.027,0.015,0.018,-0.000262194302352921
0.0285,0.015,0.018,-0.000179629567376931
0.03,0.015,0.018,0.000272936529050071
0.0015,0.0165,0.018,7.92901927858997e-05
0,0.0165,0.018,-0.000176072350869565
0.003,0.0165,0.018,0.000266280620934519
0.0045,0.0165,0.018,0.000643019409334568
0.006,0.0165,0.018,0.000250776966076325
0.0075,0.0165,0.018,-0.000114875347662964
0.009,0.0165,0.018,0.000113144330166168
0.0105,0.0165,0.018,0.000164299829867156
0.012,0.0165,0.018,-0.000263885037003502
0.0135,0.0165,0.018,0.000229957575511894
0.015,0.0165,0.018,-5.12714672841713e-06
0.0165,0.0165,0.018,-7.4081377865656e-05
0.018,0.0165,0.018,8.18299406248103e-05
0.0195,0.0165,0.018,-2.60858974137942e-05
0.021,0.0165,0.018,0.000248149256307678
0.0225,0.0165,0.018,-1.28005988171524e-06
0.024,0.0165,0.018,2.3864358860139e-05
0.0255,0.0165,0.018,0.000166510241699327
0.027,0.0165,0.018,0.000159803929389512
0.0285,0.0165,0.018,-9.54337988124247e-05
0.03,0.0165,0.018,8.05371856159797e-05
0.0015,0.018,0.018,-2.20042168586411e-05
0,0.018,0.018,-0.000113665945069944
0.003,0.018,0.018,1.47560567371508e-05
0.0045,0.018,0.018,0.000359377493433535
0.006,0.018,0.018,0.000180112600313426
0.0075,0.018,0.018,-6.17162047957811e-05
0.009,0.018,0.018,6.76179598496597e-06
0.0105,0.018,0.018,0.000264593602812236
0.012,0.018,0.018,0.000365840530590905
0.0135,0.018,0.018,6.56360531607038e-05
0.015,0.018,0.018,-0.000298359529189242
0.0165,0.018,0.018,-0.000445906141825609
0.018,0.018,0.018,-0.000200094117911249
0.0195,0.018,0.018,0.000218002915928563
0.021,0.018,0.018,7.84530473789445e-07
0.0225,0.018,0.018,-6.90033609935976e-05
0.024,0.018,0.018,-5.46403443963284e-06
0.0255,0.018,0.018,0.000237903717320645
0.027,0.018,0.018,-7.98890480839899e-05
0.0285,0.018,0.018,-0.000337924574195119
0.03,0.018,0.018,0.000188941725850014
0.0015,0.0195,0.018,0.000248554383791798
0,0.0195,0.018,-0.000247361803546364
0.003,0.0195,0.018,2.45704309068156e-06
0.0045,0.0195,0.018,0.000285508553249475
0.006,0.0195,0.018,0.000348698653034176
0.0075,0.0195,0.018,-0.000428437196868293
0.009,0.0195,0.018,-2.33496506616588e-05
0.0105,0.0195,0.018,0.000131973890061356
0.012,0.0195,0.018,8.12954628036868e-05
0.0135,0.0195,0.018,-5.84560487136383e-05
0.015,0.0195,0.018,-6.8849471398274e-05
0.0165,0.0195,0.018,-9.58921598291947e-05
0.018,0.0195,0.018,3.45311978901358e-05
0.0195,0.0195,0.018,-1.68734071646911e-05
0.021,0.0195,0.018,0.000411670529303433
0.0225,0.0195,0.018,3.0393524341951e-05
0.024,0.0195,0.018,3.36619522087591e-05
0.0255,0.0195,0.018,0.000218081462715949
0.027,0.0195,0.018,0.000143836460069109
0.0285,0.0195,0.018,3.5760979552754e-05
0.03,0.0195,0.018,6.08319277932907e-05
0.0015,0.021,0.018,-8.34141107170668e-05
0,0.021,0.018,0.000100669209388751
0.003,0.021,0.018,-0.000307711001368079
0.0045,0.021,0.018,-0.000103859222626041
0.006,0.021,0.018,-2.40060123947455e-05
0.0075,0.021,0.018,-0.000293625009854371
0.009,0.021,0.018,0.000392370242061976
0.0105,0.021,0.018,-9.66004755404646e-05
0.012,0.021,0.018,7.74287919494492e-05
0.0135,0.021,0.018,-9.90854484330117e-05
0.015,0.021,0.018,9.98577435081212e-05
0.0165,0.021,0.018,-0.000425884540617264
0.018,0.021,0.018,0.000485104927840255
0.0195,0.021,0.018,-0.000226044013366713
0.021,0.021,0.018,-0.000233603322470104
0.0225,0.021,0.018,0.00038250634703683
0.024,0.021,0.018,0.000109766944108997
0.0255,0.021,0.018,0.000344017346386178
0.027,0.021,0.018,-8.7974257553066e-05
0.0285,0.021,0.018,0.000307650518942358
0.03,0.021,0.018,-2.47041260185989e-05
