x,y,z,value
0.015,0,0.026,-2.33050534552909e-07
0.015,0.001,0.026,1.21369048923248e-07
0.015,0.002,0.026,-1.65852921944832e-07
0.015,0.003,0.026,1.82060959999451e-07
0.015,0.004,0.026,-1.17646374751641e-07
0.015,0.005,0.026,2.06627266458513e-07
0.015,0.006,0.026,-1.1302611867873e-07
0.015,0.007,0.026,1.56398192317593e-07
0.015,0.008,0.026,-1.58157413011493e-07
0.015,0.009,0.026,2.22682155054434e-08
0.015,0.01,0.026,-2.1017857842337e-07
0.015,0.011,0.026,-1.54576702473725e-07
0.015,0.012,0.026,-1.97741327724114e-07
0.015,0.013,0.026,-3.32099431899911e-07
0.015,0.014,0.026,-3.09781339034203e-09
0.015,0.015,0.026,-4.20540689890375e-07
0.015,0.016,0.026,8.90196962220656e-08
0.015,0.017,0.026,-2.76371702116627e-07
0.015,0.018,0.026,3.11259230363145e-07
0.015,0.019,0.026,-5.58877269789748e-09
0.015,0.02,0.026,3.88956782309885e-07
0.015,0.021,0.026,1.9149308051858e-07
0.015,0.022,0.026,3.5133331536058e-07
0.015,0,0.027,4.90209381483936e-08
0.015,0.001,0.027,-1.65052858038544e-07
0.015,0.002,0.027,9.23490389857144e-08
0.015,0.003,0.027,-1.23992217625281e-07
0.015,0.004,0.027,1.21341834872001e-07
0.015,0.005,0.027,-1.08056060653949e-07
0.015,0.006,0.027,1.0011009550349e-07
0.015,0.007,0.027,-1.39320103025819e-07
0.015,0.008,0.027,5.20408467065566e-09
0.015,0.009,0.027,-2.04687974237287e-07
0.015,0.01,0.027,-1.42033211155197e-07
0.015,0.011,0.027,-2.48737978161811e-07
0.015,0.012,0.027,-2.74192590670277e-07
0.015,0.013,0.027,-1.85611420799338e-07
0.015,0.014,0.027,-3.71835902543622e-07
0.015,0.015,0.027,5.3952981912724e-09
0.015,0.016,0.027,-2.00007563315573e-07
0.015,0.017,0.027,2.19926280808118e-07
0.015,0.018,0.027,4.92876174217417e-09
0.015,0.019,0.027,3.92057166351499e-07
0.015,0.02,0.027,2.44274942679741e-07
0.015,0.021,0.027,4.57824383804072e-07
0.015,0.022,0.027,3.33633731577738e-07
0.015,0,0.028,-1.41477789939256e-07
0.015,0.001,0.028,2.76161682777385e-08
0.015,0.002,0.028,-1.15263914948423e-07
0.015,0.003,0.028,5.05790279664962e-08
0.015,0.004,0.028,-9.56544099558257e-08
0.015,0.005,0.028,5.07055974398728e-08
0.015,0.006,0.028,-1.08434855388677e-07
0.015,0.007,0.028,-4.34425367374654e-09
0.015,0.008,0.028,-1.6422718196752e-07
0.015,0.009,0.028,-1.15858183446542e-07
0.015,0.01,0.028,-2.33214877272884e-07
0.015,0.011,0.028,-2.35684096691421e-07
0.015,0.012,0.028,-2.50117999914486e-07
0.015,0.013,0.028,-2.95731903498809e-07
0.015,0.014,0.028,-1.14015205341468e-07
0.015,0.015,0.028,-2.31106973809034e-07
0.015,0.016,0.028,5.83195103507993e-08
0.015,0.017,0.028,-1.19835189426221e-08
0.015,0.018,0.028,3.15100953743693e-07
0.015,0.019,0.028,2.4391779427558e-07
0.015,0.02,0.028,4.61722612262461e-07
0.015,0.021,0.028,3.8378027939024e-07
0.015,0.022,0.028,4.59882503826198e-07
0.015,0,0.029,-2.36893118841933e-09
0.015,0.001,0.029,-8.8436077414755e-08
0.015,0.002,0.029,-6.45247824057138e-10
0.015,0.003,0.029,-7.54816285869568e-08
0.015,0.004,0.029,8.79749329742877e-09
0.015,0.005,0.029,-7.47514937094949e-08
0.015,0.006,0.029,-1.32305047790702e-08
0.015,0.007,0.029,-1.0834237948506e-07
0.015,0.008,0.029,-8.28920401304935e-08
0.015,0.009,0.029,-1.73691822229488e-07
0.015,0.01,0.029,-1.80698748779901e-07
0.015,0.011,0.029,-2.28693731226621e-07
0.015,0.012,0.029,-2.44978183832655e-07
0.015,0.013,0.029,-2.00190747782053e-07
0.015,0.014,0.029,-2.26915064393698e-07
0.015,0.015,0.029,-4.833198909285e-08
0.015,0.016,0.029,-4.14398214860094e-08
0.015,0.017,0.029,1.73745998683528e-07
0.015,0.018,0.029,1.82627649438031e-07
0.015,0.019,0.029,3.71670843785348e-07
0.015,0.02,0.029,3.64394930803779e-07
0.015,0.021,0.029,4.53546580598595e-07
0.015,0.022,0.029,3.98043527849733e-07
0.015,0,0.03,-6.38661105538541e-08
0.015,0.001,0.03,2.33146780937457e-09
0.015,0.002,0.03,-7.67570094192517e-08
0.015,0.003,0.03,1.23664162477337e-08
0.015,0.004,0.03,-7.45292819222546e-08
0.015,0.005,0.03,5.88468305298683e-09
0.015,0.006,0.03,-8.59392562651446e-08
0.015,0.007,0.03,-3.14025888011296e-08
0.015,0.008,0.03,-1.21529372850278e-07
0.015,0.009,0.03,-1.01199717994209e-07
0.015,0.01,0.03,-1.65563603743905e-07
0.015,0.011,0.03,-1.71002521603334e-07
0.015,0.012,0.03,-1.73385174254784e-07
0.015,0.013,0.03,-1.90931566066034e-07
0.015,0.014,0.03,-7.44788284499292e-08
0.015,0.015,0.03,-1.16224832459681e-07
0.015,0.016,0.03,6.74750603406863e-08
0.015,0.017,0.03,5.81395631511818e-08
0.015,0.018,0.03,2.61875225829355e-07
0.015,0.019,0.03,2.38922349718954e-07
0.015,0.02,0.03,3.71393405465987e-07
0.015,0.021,0.03,3.25112332767397e-07
0.015,0.022,0.03,3.63664923540972e-07
