x,y,z,value
0.014,0.019,0.015,2.6861585280298e-06
0.015,0.019,0.015,-1.53696036236418e-06
0.016,0.019,0.015,2.68615852808888e-06
0.017,0.019,0.015,2.04488141096687e-06
0.018,0.019,0.015,7.30125604332167e-07
0.019,0.019,0.015,-1.71569005764265e-06
0.02,0.019,0.015,-2.8879581363208e-06
0.021,0.019,0.015,-2.63591578817903e-06
0.022,0.019,0.015,-7.97049662679946e-07
0.023,0.019,0.015,-5.08635674423353e-07
0.024,0.019,0.015,8.48583925592448e-07
0.025,0.019,0.015,1.20474653417782e-06
0.026,0.019,0.015,1.53963318862199e-06
0.027,0.019,0.015,1.45994688835639e-06
0.028,0.019,0.015,1.28765234891869e-06
0.029,0.019,0.015,9.50462842441019e-07
0.03,0.019,0.015,5.56972592189951e-07
0.001,0.02,0.015,1.05235941136001e-06
0,0.02,0.015,6.34732985240288e-07
0.002,0.02,0.015,1.37961744238273e-06
0.003,0.02,0.015,1.5647063667229e-06
0.004,0.02,0.015,1.54571475092315e-06
0.005,0.02,0.015,1.28914104177183e-06
0.006,0.02,0.015,6.16961742885128e-07
0.007,0.02,0.015,-2.34971848089686e-07
0.008,0.02,0.015,-1.90808411664606e-06
0.009,0.02,0.015,-2.01407729436221e-06
0.01,0.02,0.015,-2.52365326456987e-06
0.011,0.02,0.015,-3.07044904135855e-06
0.012,0.02,0.015,-1.88042019683881e-07
0.013,0.02,0.015,1.78087913204358e-06
0.014,0.02,0.015,-5.41707198532218e-07
0.015,0.02,0.015,4.99542597742287e-06
0.016,0.02,0.015,-5.41707198541976e-07
0.017,0.02,0.015,1.7808791322511e-06
0.018,0.02,0.015,-1.88042019505963e-07
0.019,0.02,0.015,-3.07044904115114e-06
0.02,0.02,0.015,-2.52365326431291e-06
0.021,0.02,0.015,-2.01407729406589e-06
0.022,0.02,0.015,-1.90808411638932e-06
0.023,0.02,0.015,-2.34971847813079e-07
0.024,0.02,0.015,6.16961743089459e-07
0.025,0.02,0.015,1.28914104194446e-06
0.026,0.02,0.015,1.54571475104649e-06
0.027,0.02,0.015,1.56470636682149e-06
0.028,0.02,0.015,1.37961744243198e-06
0.029,0.02,0.015,1.05235941140929e-06
0.03,0.02,0.015,6.34732985250046e-07
0.001,0.021,0.015,1.11699397350544e-06
0,0.021,0.015,6.70825183025594e-07
0.002,0.021,0.015,1.43295844493794e-06
0.003,0.021,0.015,1.62324538813304e-06
0.004,0.021,0.015,1.58588163517293e-06
0.005,0.021,0.015,1.3300171735056e-06
0.006,0.021,0.015,8.07550035666422e-07
0.007,0.021,0.015,-7.27201483724624e-08
0.008,0.021,0.015,-6.59983951731258e-07
0.009,0.021,0.015,-1.75775733547343e-06
0.01,0.021,0.015,-1.71980748728848e-06
0.011,0.021,0.015,3.00719886494336e-07
0.012,0.021,0.015,1.69723452886458e-06
0.013,0.021,0.015,8.86611686131073e-07
0.014,0.021,0.015,3.02250806131208e-06
0.015,0.021,0.015,-3.02701264527161e-06
0.016,0.021,0.015,3.02250806141118e-06
0.017,0.021,0.015,8.86611686229735e-07
0.018,0.021,0.015,1.69723452925988e-06
0.019,0.021,0.015,3.00719886543884e-07
0.02,0.021,0.015,-1.71980748706134e-06
0.021,0.021,0.015,-1.75775733524618e-06
0.022,0.021,0.015,-6.59983951563532e-07
0.023,0.021,0.015,-7.27201481257522e-08
0.024,0.021,0.015,8.07550035873829e-07
0.025,0.021,0.015,1.33001717364783e-06
0.026,0.021,0.015,1.58588163529147e-06
0.027,0.021,0.015,1.62324538820603e-06
0.028,0.021,0.015,1.43295844498724e-06
0.029,0.021,0.015,1.11699397355485e-06
0.03,0.021,0.015,6.7082518304038e-07
0.001,0.022,0.015,1.12557713400296e-06
0,0.022,0.015,6.95444708246254e-07
0.002,0.022,0.015,1.46176096218009e-06
0.003,0.022,0.015,1.62626478365654e-06
0.004,0.022,0.015,1.66076293290022e-06
0.005,0.022,0.015,1.44451723366143e-06
0.006,0.022,0.015,1.14402468271693e-06
0.007,0.022,0.015,6.6404350044239e-07
0.008,0.022,0.015,4.70795430035018e-07
0.009,0.022,0.015,-2.19528059143591e-08
0.01,0.022,0.015,1.44373659676216e-06
0.011,0.022,0.015,2.90691643562986e-06
0.012,0.022,0.015,5.07507462384378e-06
0.013,0.022,0.015,7.95457153772482e-06
0.014,0.022,0.015,3.86594911000611e-06
0.015,0.022,0.015,9.61064136025674e-06
0.016,0.022,0.015,3.86594911040185e-06
0.017,0.022,0.015,7.95457153782348e-06
0.018,0.022,0.015,5.07507462394288e-06
0.019,0.022,0.015,2.90691643572852e-06
0.02,0.022,0.015,1.44373659676173e-06
0.021,0.022,0.015,-2.19528057269006e-08
0.022,0.022,0.015,4.70795430113947e-07
0.023,0.022,0.015,6.64043500570651e-07
0.024,0.022,0.015,1.14402468280611e-06
0.025,0.022,0.015,1.44451723378012e-06
0.026,0.022,0.015,1.66076293298759e-06
0.027,0.022,0.015,1.62626478372286e-06
0.028,0.022,0.015,1.46176096222964e-06
0.029,0.022,0.015,1.12557713403274e-06
0.03,0.022,0.015,6.95444708277032e-07
