x,y,z,value
0.01,0.019,0.015,1.82748124721914e-06
0.011,0.019,0.015,6.1076644637724e-07
0.012,0.019,0.015,2.66088336669384e-06
0.013,0.019,0.015,-1.99049974215716e-06
0.014,0.019,0.015,5.69786383785507e-06
0.015,0.019,0.015,-2.77298474933194e-06
0.016,0.019,0.015,5.6978638377763e-06
0.017,0.019,0.015,-1.99049974206847e-06
0.018,0.019,0.015,2.66088336679202e-06
0.019,0.019,0.015,6.10766446574457e-07
0.02,0.019,0.015,1.82748124728766e-06
0.021,0.019,0.015,2.16448691550935e-06
0.022,0.019,0.015,2.07803716060682e-06
0.023,0.019,0.015,2.61568297765178e-06
0.024,0.019,0.015,1.52775610746898e-06
0.025,0.019,0.015,1.28997402304513e-06
0.026,0.019,0.015,2.60086191230749e-07
0.027,0.019,0.015,-1.93305968022446e-07
0.028,0.019,0.015,-8.0606858216064e-07
0.029,0.019,0.015,-1.01230192431182e-06
0.03,0.019,0.015,-1.11651225133398e-06
0.001,0.02,0.015,-1.07980591615858e-06
0,0.02,0.015,-1.09980698472034e-06
0.002,0.02,0.015,-6.68978924008818e-07
0.003,0.02,0.015,-3.13348799220784e-07
0.004,0.02,0.015,6.27793778729168e-07
0.005,0.02,0.015,9.9710974602301e-07
0.006,0.02,0.015,2.22393041598805e-06
0.007,0.02,0.015,2.09379427613336e-06
0.008,0.02,0.015,3.13195525547972e-06
0.009,0.02,0.015,2.15056417548435e-06
0.01,0.02,0.015,2.64748582494683e-06
0.011,0.02,0.015,1.29370107838445e-06
0.012,0.02,0.015,7.45266129719953e-07
0.013,0.02,0.015,4.84583509351486e-06
0.014,0.02,0.015,-4.21946164685461e-06
0.015,0.02,0.015,9.76407609216382e-06
0.016,0.02,0.015,-4.21946164678533e-06
0.017,0.02,0.015,4.8458350935443e-06
0.018,0.02,0.015,7.4526612986773e-07
0.019,0.02,0.015,1.2937010783941e-06
0.02,0.02,0.015,2.64748582507515e-06
0.021,0.02,0.015,2.15056417553341e-06
0.022,0.02,0.015,3.13195525546964e-06
0.023,0.02,0.015,2.09379427619256e-06
0.024,0.02,0.015,2.22393041600789e-06
0.025,0.02,0.015,9.97109746042851e-07
0.026,0.02,0.015,6.27793778719329e-07
0.027,0.02,0.015,-3.13348799299768e-07
0.028,0.02,0.015,-6.68978924098644e-07
0.029,0.02,0.015,-1.07980591623072e-06
0.03,0.02,0.015,-1.09980698478643e-06
0.001,0.021,0.015,-9.93971698945074e-07
0,0.021,0.015,-1.17126122727798e-06
0.002,0.021,0.015,-7.50862432615575e-07
0.003,0.021,0.015,-5.02053893497076e-08
0.004,0.021,0.015,3.90415038131238e-07
0.005,0.021,0.015,1.48326171111934e-06
0.006,0.021,0.015,1.7258755469662e-06
0.007,0.021,0.015,2.90267786413076e-06
0.008,0.021,0.015,2.42996359991939e-06
0.009,0.021,0.015,3.24636078973374e-06
0.01,0.021,0.015,1.26859910339045e-06
0.011,0.021,0.015,4.17254734973339e-06
0.012,0.021,0.015,2.06163622699471e-06
0.013,0.021,0.015,-4.3390429879556e-06
0.014,0.021,0.015,4.31093078818179e-06
0.015,0.021,0.015,-1.02435386427761e-05
0.016,0.021,0.015,4.31093078816209e-06
0.017,0.021,0.015,-4.33904298793576e-06
0.018,0.021,0.015,2.06163622698447e-06
0.019,0.021,0.015,4.17254734980287e-06
0.02,0.021,0.015,1.26859910342026e-06
0.021,0.021,0.015,3.24636078975348e-06
0.022,0.021,0.015,2.42996359997886e-06
0.023,0.021,0.015,2.90267786416068e-06
0.024,0.021,0.015,1.72587554702562e-06
0.025,0.021,0.015,1.48326171116873e-06
0.026,0.021,0.015,3.9041503810172e-07
0.027,0.021,0.015,-5.02053894090406e-08
0.028,0.021,0.015,-7.50862432682796e-07
0.029,0.021,0.015,-9.93971699004411e-07
0.03,0.021,0.015,-1.17126122733336e-06
0.001,0.022,0.015,-1.02523398864896e-06
0,0.022,0.015,-1.1001761066739e-06
0.002,0.022,0.015,-6.11802945760931e-07
0.003,0.022,0.015,-2.11323537996133e-07
0.004,0.022,0.015,6.33894357800592e-07
0.005,0.022,0.015,1.050018901616e-06
0.006,0.022,0.015,2.06395293703235e-06
0.007,0.022,0.015,2.01351964559845e-06
0.008,0.022,0.015,2.95634640756938e-06
0.009,0.022,0.015,1.72499337700006e-06
0.01,0.022,0.015,3.43426800174605e-06
0.011,0.022,0.015,-1.81164921777058e-08
0.012,0.022,0.015,4.0388001260077e-06
0.013,0.022,0.015,7.05688726532401e-06
0.014,0.022,0.015,-5.66169789158598e-06
0.015,0.022,0.015,1.09621605163602e-05
0.016,0.022,0.015,-5.66169789169583e-06
0.017,0.022,0.015,7.05688726534439e-06
0.018,0.022,0.015,4.03880012601724e-06
0.019,0.022,0.015,-1.81164921869486e-08
0.02,0.022,0.015,3.43426800176465e-06
0.021,0.022,0.015,1.72499337702e-06
0.022,0.022,0.015,2.95634640759947e-06
0.023,0.022,0.015,2.01351964564843e-06
0.024,0.022,0.015,2.06395293711161e-06
0.025,0.022,0.015,1.0500189016655e-06
0.026,0.022,0.015,6.33894357800592e-07
0.027,0.022,0.015,-2.11323538055466e-07
0.028,0.022,0.015,-6.11802945800531e-07
0.029,0.022,0.015,-1.02523398869359e-06
0.03,0.022,0.015,-1.1001761067125e-06
