id,integral_strain_stress,x,y,z
163,3.102237267105e-09,0.02175,0.00125,0
164,3.3968016201102e-09,0.02225,0.00125,0
165,3.3591788909383e-09,0.02275,0.00125,0
166,3.3949637267156e-09,0.02325,0.00125,0
167,3.2114940134853e-09,0.02375,0.00125,0
168,3.1473222876283e-09,0.02425,0.00125,0
169,2.870185339467e-09,0.02475,0.00125,0
170,2.6938705698547e-09,0.02525,0.00125,0
171,2.3939054240283e-09,0.02575,0.00125,0
172,2.2317710249764e-09,0.02625,0.00125,0
173,2.0473227179327e-09,0.02675,0.00125,0
174,2.0539823388958e-09,0.02725,0.00125,0
175,2.0182761465242e-09,0.02775,0.00125,0
176,2.1100721402159e-09,0.02825,0.00125,0
177,1.6960992084018e-09,0.02875,0.00125,0
178,2.9058795356786e-09,0.02925,0.00125,0
179,6.7693662808626e-09,0.02975,0.00125,0
180,3.271159034464e-08,0.00025,0.00175,0
181,3.3303849758462e-08,0.00075,0.00175,0
182,3.9359085687708e-08,0.00125,0.00175,0
183,4.9799336947771e-08,0.00175,0.00175,0
184,5.082591751071e-08,0.00225,0.00175,0
185,3.7679798374352e-08,0.00275,0.00175,0
186,1.4133324670508e-08,0.00325,0.00175,0
187,-2.3094735534966e-08,0.00375,0.00175,0
188,-7.160063663501e-08,0.00425,0.00175,0
189,-1.4240866269121e-07,0.00475,0.00175,0
190,-2.3355246055605e-07,0.00525,0.00175,0
191,-3.4858302398794e-07,0.00575,0.00175,0
192,-4.2183205193469e-07,0.00625,0.00175,0
193,-3.2991647493245e-07,0.00675,0.00175,0
194,-1.979243421275e-07,0.00725,0.00175,0
195,-1.487729282388e-07,0.00775,0.00175,0
196,-6.1204397254284e-08,0.00825,0.00175,0
197,1.3052777175775e-08,0.00875,0.00175,0
198,7.1080605561464e-08,0.00925,0.00175,0
199,9.5686814308588e-08,0.00975,0.00175,0
200,9.7153846906966e-08,0.01025,0.00175,0
201,8.7802016727459e-08,0.01075,0.00175,0
202,7.2377183571405e-08,0.01125,0.00175,0
203,5.8688804679113e-08,0.01175,0.00175,0
204,4.5457577866533e-08,0.01225,0.00175,0
205,3.6041374624873e-08,0.01275,0.00175,0
206,2.7701809123803e-08,0.01325,0.00175,0
207,2.1908548922917e-08,0.01375,0.00175,0
208,1.7504653147291e-08,0.01425,0.00175,0
209,1.4174200398221e-08,0.01475,0.00175,0
210,1.1123929799341e-08,0.01525,0.00175,0
211,8.7545133009803e-09,0.01575,0.00175,0
212,7.0704914531277e-09,0.01625,0.00175,0
213,5.8974551702141e-09,0.01675,0.00175,0
214,5.1424891491084e-09,0.01725,0.00175,0
215,4.6692445522854e-09,0.01775,0.00175,0
216,4.3173038647054e-09,0.01825,0.00175,0
217,4.0807160240401e-09,0.01875,0.00175,0
218,3.8699034607129e-09,0.01925,0.00175,0
219,3.7698329872545e-09,0.01975,0.00175,0
220,3.6211066488303e-09,0.02025,0.00175,0
221,3.6662223412536e-09,0.02075,0.00175,0
222,3.6286621250196e-09,0.02125,0.00175,0
223,3.8407574261071e-09,0.02175,0.00175,0
224,3.794732296569e-09,0.02225,0.00175,0
225,3.7817810443337e-09,0.02275,0.00175,0
226,3.547019010913e-09,0.02325,0.00175,0
227,3.4642864097517e-09,0.02375,0.00175,0
228,3.1454117260657e-09,0.02425,0.00175,0
229,2.9349497154301e-09,0.02475,0.00175,0
230,2.5337777633784e-09,0.02525,0.00175,0
231,2.2824012688951e-09,0.02575,0.00175,0
232,1.9527531937914e-09,0.02625,0.00175,0
