id,integral_strain_stress_param1,x,y,z
549,6.7827850159519e-05,0.0095,0.0185,0
550,-6.9158855294348e-05,0.0105,0.0185,0
551,-0.00010244588604412,0.0115,0.0185,0
552,-5.4216198129992e-05,0.0125,0.0185,0
553,-0.00025185531219711,0.0135,0.0185,0
554,-0.00064183467217616,0.0145,0.0185,0
555,-0.00064183467217613,0.0155,0.0185,0
556,-0.00025185531219705,0.0165,0.0185,0
557,-5.4216198129928e-05,0.0175,0.0185,0
558,-0.00010244588604377,0.0185,0.0185,0
559,-6.9158855292966e-05,0.0195,0.0185,0
560,6.7827850159475e-05,0.0205,0.0185,0
561,-5.4435022293281e-05,0.0215,0.0185,0
562,-3.0091566475519e-05,0.0225,0.0185,0
563,3.5191594779708e-05,0.0235,0.0185,0
564,-4.3222825494699e-06,0.0245,0.0185,0
565,-6.5415129794435e-06,0.0255,0.0185,0
566,7.4139267432636e-06,0.0265,0.0185,0
567,1.8529517130956e-06,0.0275,0.0185,0
568,-5.4986041266605e-07,0.0285,0.0185,0
569,2.5550550355307e-06,0.0295,0.0185,0
570,3.3124203956049e-06,0.0005,0.0195,0
571,-7.2932794185113e-07,0.0015,0.0195,0
572,1.6270248651219e-06,0.0025,0.0195,0
573,1.0031328067261e-05,0.0035,0.0195,0
574,-5.8744408862001e-06,0.0045,0.0195,0
575,-1.2343114912575e-05,0.0055,0.0195,0
576,3.6550786349713e-05,0.0065,0.0195,0
577,-9.1602049149434e-07,0.0075,0.0195,0
578,-8.4236810141568e-05,0.0085,0.0195,0
579,5.8412227910258e-05,0.0095,0.0195,0
580,-3.8239838619714e-05,0.0105,0.0195,0
581,-0.00016906763753198,0.0115,0.0195,0
582,-0.00011577363844603,0.0125,0.0195,0
583,-2.3898605667672e-05,0.0135,0.0195,0
584,-5.9643617871804e-05,0.0145,0.0195,0
585,-5.9643617871736e-05,0.0155,0.0195,0
586,-2.3898605667527e-05,0.0165,0.0195,0
587,-0.00011577363844571,0.0175,0.0195,0
588,-0.00016906763753139,0.0185,0.0195,0
589,-3.8239838619386e-05,0.0195,0.0195,0
590,5.8412227910157e-05,0.0205,0.0195,0
591,-8.4236810141494e-05,0.0215,0.0195,0
592,-9.1602049141807e-07,0.0225,0.0195,0
593,3.6550786349637e-05,0.0235,0.0195,0
594,-1.2343114912599e-05,0.0245,0.0195,0
595,-5.8744408861643e-06,0.0255,0.0195,0
596,1.0031328067248e-05,0.0265,0.0195,0
597,1.6270248651002e-06,0.0275,0.0195,0
598,-7.2932794184787e-07,0.0285,0.0195,0
599,3.3124203955984e-06,0.0295,0.0195,0
600,3.4801781777276e-06,0.0005,0.0205,0
601,-7.036477269454e-07,0.0015,0.0205,0
602,8.9294984616687e-08,0.0025,0.0205,0
603,1.0846484275067e-05,0.0035,0.0205,0
604,-1.9881164525412e-06,0.0045,0.0205,0
605,-1.9602562935924e-05,0.0055,0.0205,0
606,2.7379029917621e-05,0.0065,0.0205,0
607,2.2450413605364e-05,0.0075,0.0205,0
608,-7.835710256057e-05,0.0085,0.0205,0
609,5.0305657688438e-05,0.0095,0.0205,0
610,6.5804854707271e-05,0.0105,0.0205,0
611,-0.00025519075342205,0.0115,0.0205,0
612,-0.00016900668584112,0.0125,0.0205,0
613,9.7003409365384e-05,0.0135,0.0205,0
614,0.00044525650790424,0.0145,0.0205,0
615,0.00044525650790436,0.0155,0.0205,0
616,9.700340936554e-05,0.0165,0.0205,0
617,-0.00016900668584029,0.0175,0.0205,0
618,-0.00025519075342144,0.0185,0.0205,0
619,6.5804854707215e-05,0.0195,0.0205,0
620,5.0305657688319e-05,0.0205,0.0205,0
621,-7.8357102560466e-05,0.0215,0.0205,0
622,2.245041360537e-05,0.0225,0.0205,0
623,2.7379029917549e-05,0.0235,0.0205,0
624,-1.9602562935911e-05,0.0245,0.0205,0
625,-1.9881164525157e-06,0.0255,0.0205,0
626,1.0846484275041e-05,0.0265,0.0205,0
627,8.9294984600147e-08,0.0275,0.0205,0
628,-7.0364772694138e-07,0.0285,0.0205,0
629,3.480178177716e-06,0.0295,0.0205,0
630,2.7393740901782e-06,0.0005,0.0215,0
631,-4.0512397780013e-07,0.0015,0.0215,0
632,-2.2246825022396e-06,0.0025,0.0215,0
633,8.7343692767319e-06,0.0035,0.0215,0
634,3.5822161737378e-06,0.0045,0.0215,0
635,-2.1665628853631e-05,0.0055,0.0215,0
636,1.0719021586305e-05,0.0065,0.0215,0
637,3.8983529203795e-05,0.0075,0.0215,0
638,-5.0998151504852e-05,0.0085,0.0215,0
639,-3.1315396362465e-05,0.0095,0.0215,0
640,0.0001260299710084,0.0105,0.0215,0
641,-1.598962446749e-05,0.0115,0.0215,0
642,-0.00017348082076123,0.0125,0.0215,0
643,-0.00014658339157066,0.0135,0.0215,0
644,2.3630710264741e-05,0.0145,0.0215,0
645,2.3630710264798e-05,0.0155,0.0215,0
646,-0.00014658339156805,0.0165,0.0215,0
647,-0.00017348082076083,0.0175,0.0215,0
648,-1.5989624467515e-05,0.0185,0.0215,0
649,0.00012602997100828,0.0195,0.0215,0
650,-3.1315396362439e-05,0.0205,0.0215,0
651,-5.0998151504789e-05,0.0215,0.0215,0
652,3.8983529203746e-05,0.0225,0.0215,0
653,1.0719021586266e-05,0.0235,0.0215,0
654,-2.1665628853597e-05,0.0245,0.0215,0
655,3.5822161737441e-06,0.0255,0.0215,0
656,8.7343692767025e-06,0.0265,0.0215,0
657,-2.2246825022467e-06,0.0275,0.0215,0
658,-4.0512397779668e-07,0.0285,0.0215,0
659,2.7393740901649e-06,0.0295,0.0215,0
660,1.0993488872837e-06,0.0005,0.0225,0
661,8.426766144321e-08,0.0015,0.0225,0
662,-4.1294976841153e-06,0.0025,0.0225,0
663,4.109938252221e-06,0.0035,0.0225,0
664,8.2580696431375e-06,0.0045,0.0225,0
665,-1.682740152812e-05,0.0055,0.0225,0
666,-7.9932979127163e-06,0.0065,0.0225,0
667,3.8735892314834e-05,0.0075,0.0225,0
668,-7.206851043897e-06,0.0085,0.0225,0
669,-5.3992946636458e-05,0.0095,0.0225,0
670,5.4168823074457e-05,0.0105,0.0225,0
671,5.8414134495441e-05,0.0115,0.0225,0
672,-6.9793624948175e-05,0.0125,0.0225,0
673,-5.3224479375274e-05,0.0135,0.0225,0
674,3.6939235456444e-05,0.0145,0.0225,0
675,3.693923545701e-05,0.0155,0.0225,0
676,-5.3224479374617e-05,0.0165,0.0225,0
677,-6.9793624947974e-05,0.0175,0.0225,0
678,5.8414134495283e-05,0.0185,0.0225,0
679,5.416882307446e-05,0.0195,0.0225,0
680,-5.3992946636412e-05,0.0205,0.0225,0
681,-7.2068510439151e-06,0.0215,0.0225,0
682,3.8735892314777e-05,0.0225,0.0225,0
683,-7.9932979127108e-06,0.0235,0.0225,0
684,-1.6827401528089e-05,0.0245,0.0225,0
685,8.2580696431251e-06,0.0255,0.0225,0
686,4.1099382522004e-06,0.0265,0.0225,0
687,-4.1294976841127e-06,0.0275,0.0225,0
688,8.4267661444928e-08,0.0285,0.0225,0
689,1.0993488872735e-06,0.0295,0.0225,0
690,-9.1108520499946e-07,0.0005,0.0235,0
691,5.525079380853e-07,0.0015,0.0235,0
692,-4.5416066193164e-06,0.0025,0.0235,0
693,-1.3155913852582e-06,0.0035,0.0235,0
694,9.4164713544243e-06,0.0045,0.0235,0
695,-6.5311684441438e-06,0.0055,0.0235,0
696,-1.9681229908075e-05,0.0065,0.0235,0
697,1.959212071777e-05,0.0075,0.0235,0
698,2.5203623336456e-05,0.0085,0.0235,0
699,-3.3158617186411e-05,0.0095,0.0235,0
700,-4.1506627907039e-06,0.0105,0.0235,0
701,5.6211809498216e-05,0.0115,0.0235,0
702,-1.290744811111e-05,0.0125,0.0235,0
703,-6.8956975829063e-05,0.0135,0.0235,0
704,2.0613310955696e-06,0.0145,0.0235,0
705,2.0613310960814e-06,0.0155,0.0235,0
706,-6.8956975828888e-05,0.0165,0.0235,0
707,-1.2907448111209e-05,0.0175,0.0235,0
708,5.6211809498199e-05,0.0185,0.0235,0
709,-4.1506627906576e-06,0.0195,0.0235,0
710,-3.3158617186428e-05,0.0205,0.0235,0
711,2.5203623336393e-05,0.0215,0.0235,0
712,1.9592120717752e-05,0.0225,0.0235,0
713,-1.9681229908042e-05,0.0235,0.0235,0
714,-6.5311684441336e-06,0.0245,0.0235,0
715,9.4164713544036e-06,0.0255,0.0235,0
716,-1.3155913852639e-06,0.0265,0.0235,0
717,-4.5416066193087e-06,0.0275,0.0235,0
718,5.5250793808497e-07,0.0285,0.0235,0
719,-9.1108520500298e-07,0.0295,0.0235,0
720,-2.3951098872352e-06,0.0005,0.0245,0
721,7.1441512913984e-07,0.0015,0.0245,0
722,-3.2247776166221e-06,0.0025,0.0245,0
723,-5.1855909332182e-06,0.0035,0.0245,0
724,5.9413235742184e-06,0.0045,0.0245,0
725,3.7460772057375e-06,0.0055,0.0245,0
726,-1.7419877102577e-05,0.0065,0.0245,0
727,-4.2206880213923e-06,0.0075,0.0245,0
728,2.7635892792486e-05,0.0085,0.0245,0
729,2.1181258288103e-06,0.0095,0.0245,0
730,-2.719165011845e-05,0.0105,0.0245,0
731,1.2090697406159e-05,0.0115,0.0245,0
732,3.5703289386326e-05,0.0125,0.0245,0
733,3.938820556742e-07,0.0135,0.0245,0
734,-1.4875422010572e-06,0.0145,0.0245,0
735,-1.4875422011741e-06,0.0155,0.0245,0
736,3.9388205540101e-07,0.0165,0.0245,0
737,3.5703289386298e-05,0.0175,0.0245,0
738,1.2090697406256e-05,0.0185,0.0245,0
739,-2.7191650118442e-05,0.0195,0.0245,0
740,2.1181258287365e-06,0.0205,0.0245,0
741,2.7635892792448e-05,0.0215,0.0245,0
742,-4.2206880213658e-06,0.0225,0.0245,0
743,-1.7419877102551e-05,0.0235,0.0245,0
744,3.7460772057258e-06,0.0245,0.0245,0
745,5.9413235742043e-06,0.0255,0.0245,0
746,-5.1855909332109e-06,0.0265,0.0245,0
747,-3.2247776166151e-06,0.0275,0.0245,0
748,7.144151291383e-07,0.0285,0.0245,0
749,-2.3951098872322e-06,0.0295,0.0245,0
750,-2.6530376376269e-06,0.0005,0.0255,0
751,3.6180793100651e-07,0.0015,0.0255,0
752,-1.0132578368204e-06,0.0025,0.0255,0
753,-5.5053540847186e-06,0.0035,0.0255,0
754,1.6105487459961e-07,0.0045,0.0255,0
755,7.4549914752951e-06,0.0055,0.0255,0
756,-5.6564035389844e-06,0.0065,0.0255,0
757,-1.5104271768501e-05,0.0075,0.0255,0
758,7.7580467382626e-06,0.0085,0.0255,0
759,2.0138748377948e-05,0.0095,0.0255,0
760,-6.0092426832504e-06,0.0105,0.0255,0
761,-2.0108478090385e-05,0.0115,0.0255,0
762,-2.9333699472328e-06,0.0125,0.0255,0
763,7.685115549388e-06,0.0135,0.0255,0
764,6.865320603109e-06,0.0145,0.0255,0
765,6.8653206030897e-06,0.0155,0.0255,0
766,7.6851155494537e-06,0.0165,0.0255,0
767,-2.9333699470916e-06,0.0175,0.0255,0
768,-2.0108478090348e-05,0.0185,0.0255,0
769,-6.0092426833248e-06,0.0195,0.0255,0
770,2.0138748377892e-05,0.0205,0.0255,0
771,7.7580467382803e-06,0.0215,0.0255,0
772,-1.5104271768467e-05,0.0225,0.0255,0
773,-5.6564035389837e-06,0.0235,0.0255,0
774,7.4549914752786e-06,0.0245,0.0255,0
775,1.6105487459941e-07,0.0255,0.0255,0
776,-5.5053540847075e-06,0.0265,0.0255,0
777,-1.0132578368175e-06,0.0275,0.0255,0
778,3.6180793100544e-07,0.0285,0.0255,0
779,-2.6530376376211e-06,0.0295,0.0255,0
780,-1.7835577717886e-06,0.0005,0.0265,0
781,-3.3176761201841e-07,0.0015,0.0265,0
782,7.1705318920799e-07,0.0025,0.0265,0
783,-2.5711587264083e-06,0.0035,0.0265,0
784,-3.6134857061089e-06,0.0045,0.0265,0
785,3.45085482512e-06,0.0055,0.0265,0
786,3.4615690428793e-06,0.0065,0.0265,0
787,-9.0824590212415e-06,0.0075,0.0265,0
788,-8.7807050996115e-06,0.0085,0.0265,0
789,9.4331090970351e-06,0.0095,0.0265,0
790,1.5438214572206e-05,0.0105,0.0265,0
791,2.3140965947457e-06,0.0115,0.0265,0
792,-8.2027124803665e-06,0.0125,0.0265,0
793,-9.4740473700146e-06,0.0135,0.0265,0
794,-8.6666246094734e-06,0.0145,0.0265,0
795,-8.6666246094381e-06,0.0155,0.0265,0
796,-9.4740473699618e-06,0.0165,0.0265,0
797,-8.2027124803912e-06,0.0175,0.0265,0
798,2.3140965946493e-06,0.0185,0.0265,0
799,1.5438214572141e-05,0.0195,0.0265,0
800,9.4331090970479e-06,0.0205,0.0265,0
801,-8.7807050995739e-06,0.0215,0.0265,0
802,-9.0824590212321e-06,0.0225,0.0265,0
803,3.4615690428678e-06,0.0235,0.0265,0
804,3.4508548251164e-06,0.0245,0.0265,0
805,-3.613485706101e-06,0.0255,0.0265,0
806,-2.571158726403e-06,0.0265,0.0265,0
807,7.1705318920734e-07,0.0275,0.0265,0
808,-3.3176761201767e-07,0.0285,0.0265,0
809,-1.783557771784e-06,0.0295,0.0265,0
810,-6.3642951071892e-07,0.0005,0.0275,0
811,-7.8720867948963e-07,0.0015,0.0275,0
812,1.0395882056949e-06,0.0025,0.0275,0
813,5.0034047047794e-07,0.0035,0.0275,0
814,-3.3722537866252e-06,0.0045,0.0275,0
815,-2.021866576711e-06,0.0055,0.0275,0
816,3.7416108481782e-06,0.0065,0.0275,0
817,1.4299406157579e-06,0.0075,0.0275,0
818,-6.5211985413117e-06,0.0085,0.0275,0
819,-4.8817663131671e-06,0.0095,0.0275,0
820,5.2727601124772e-06,0.0105,0.0275,0
821,1.0363461367244e-05,0.0115,0.0275,0
822,7.8766352129043e-06,0.0125,0.0275,0
823,4.6583862527753e-06,0.0135,0.0275,0
824,3.7687934657694e-06,0.0145,0.0275,0
825,3.7687934657517e-06,0.0155,0.0275,0
826,4.6583862527197e-06,0.0165,0.0275,0
827,7.87663521283e-06,0.0175,0.0275,0
828,1.0363461367202e-05,0.0185,0.0275,0
829,5.2727601124913e-06,0.0195,0.0275,0
830,-4.881766313136e-06,0.0205,0.0275,0
831,-6.5211985413055e-06,0.0215,0.0275,0
832,1.4299406157465e-06,0.0225,0.0275,0
833,3.741610848176e-06,0.0235,0.0275,0
834,-2.0218665767015e-06,0.0245,0.0275,0
835,-3.3722537866193e-06,0.0255,0.0275,0
836,5.0034047047619e-07,0.0265,0.0275,0
837,1.0395882056937e-06,0.0275,0.0275,0
838,-7.8720867948755e-07,0.0285,0.0275,0
839,-6.3642951071718e-07,0.0295,0.0275,0
840,4.2873115841965e-09,0.0005,0.0285,0
841,-6.2558348797281e-07,0.0015,0.0285,0
842,1.6906826927405e-07,0.0025,0.0285,0
843,9.4334478471254e-07,0.0035,0.0285,0
844,-8.4374112633622e-07,0.0045,0.0285,0
845,-2.4205117363884e-06,0.0055,0.0285,0
846,-2.2160300857304e-07,0.0065,0.0285,0
847,2.3314331263058e-06,0.0075,0.0285,0
848,7.4821830934561e-07,0.0085,0.0285,0
849,-2.296846725608e-06,0.0095,0.0285,0
850,-2.4456790340865e-06,0.0105,0.0285,0
851,-5.6637373162866e-07,0.0115,0.0285,0
852,5.696533799927e-07,0.0125,0.0285,0
853,5.4831827988458e-07,0.0135,0.0285,0
854,2.8863324316474e-07,0.0145,0.0285,0
855,2.8863324316255e-07,0.0155,0.0285,0
856,5.4831827988225e-07,0.0165,0.0285,0
857,5.6965337999893e-07,0.0175,0.0285,0
858,-5.6637373161241e-07,0.0185,0.0285,0
859,-2.445679034073e-06,0.0195,0.0285,0
860,-2.2968467256094e-06,0.0205,0.0285,0
861,7.4821830933539e-07,0.0215,0.0285,0
862,2.3314331263025e-06,0.0225,0.0285,0
863,-2.2160300856623e-07,0.0235,0.0285,0
864,-2.4205117363816e-06,0.0245,0.0285,0
865,-8.4374112633584e-07,0.0255,0.0285,0
866,9.4334478471042e-07,0.0265,0.0285,0
867,1.690682692745e-07,0.0275,0.0285,0
868,-6.2558348797119e-07,0.0285,0.0285,0
869,4.2873115841657e-09,0.0295,0.0285,0
870,1.0083227094598e-07,0.0005,0.0295,0
871,-2.0078695883308e-07,0.0015,0.0295,0
872,-7.6178928289147e-07,0.0025,0.0295,0
873,-3.1486450189678e-07,0.0035,0.0295,0
874,1.1126432434589e-06,0.0045,0.0295,0
875,6.7624647571899e-07,0.0055,0.0295,0
876,-2.4058440552107e-06,0.0065,0.0295,0
877,-3.7711699907448e-06,0.0075,0.0295,0
878,-2.0228447287763e-07,0.0085,0.0295,0
879,4.7996232933589e-06,0.0095,0.0295,0
880,5.9904097058038e-06,0.0105,0.0295,0
881,3.2837155904557e-06,0.0115,0.0295,0
882,3.0086779401097e-07,0.0125,0.0295,0
883,-8.7594946674984e-07,0.0135,0.0295,0
884,-8.8417817200978e-07,0.0145,0.0295,0
885,-8.8417817200627e-07,0.0155,0.0295,0
886,-8.7594946674762e-07,0.0165,0.0295,0
887,3.0086779399631e-07,0.0175,0.0295,0
888,3.2837155904216e-06,0.0185,0.0295,0
889,5.9904097057697e-06,0.0195,0.0295,0
890,4.7996232933476e-06,0.0205,0.0295,0
891,-2.0228447286531e-07,0.0215,0.0295,0
892,-3.7711699907289e-06,0.0225,0.0295,0
893,-2.4058440552065e-06,0.0235,0.0295,0
894,6.7624647571489e-07,0.0245,0.0295,0
895,1.1126432434565e-06,0.0255,0.0295,0
896,-3.1486450189497e-07,0.0265,0.0295,0
897,-7.6178928288942e-07,0.0275,0.0295,0
898,-2.0078695883274e-07,0.0285,0.0295,0
899,1.0083227094569e-07,0.0295,0.0295,0
